Scenario,region,sector,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units
"Reference,date=2024-4-8T17:03:12-04:00",Japan,resid heating modern_d7,elect_td_bld,0.00590248,0.00868689,0.00980952,0.00870112,0.00905608,0.00946412,0.0100799,0.0100096,0.010145,0.0109084,0.0108476,0.0109353,0.0110715,0.0112149,0.0113196,0.0113654,0.0112451,0.0110447,0.0107433,0.010406,0.00995875,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,resid heating modern_d8,elect_td_bld,0.0068518,0.00985085,0.0112751,0.0101144,0.0103796,0.0108661,0.0115158,0.011407,0.0115216,0.0123615,0.0121967,0.0122417,0.012336,0.0124329,0.0124757,0.0124519,0.0122447,0.0119463,0.0115397,0.0110993,0.0105514,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,resid heating modern_d9,elect_td_bld,0.00820717,0.011448,0.0133676,0.0121588,0.0127243,0.0132332,0.0139867,0.0137851,0.0138544,0.0147818,0.0145003,0.0143772,0.0143568,0.0143475,0.01426,0.0140946,0.0137229,0.0132464,0.0126574,0.0120444,0.0113339,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,resid others modern_d1,elect_td_bld,0.038553,0.0631519,0.0697453,0.0598544,0.0703454,0.0689868,0.0693954,0.06865,0.067896,0.0674528,0.0662025,0.0649322,0.0636475,0.0622056,0.0605521,0.0586995,0.0567398,0.0546844,0.0526339,0.0506176,0.0486037,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,resid others modern_d10,elect_td_bld,0.0703696,0.0963154,0.111905,0.102894,0.107705,0.106762,0.10633,0.104326,0.102455,0.101076,0.0985976,0.0961138,0.0936071,0.0908717,0.0878362,0.0846273,0.0813205,0.0778913,0.0744851,0.0711648,0.0679191,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,resid others modern_d2,elect_td_bld,0.0475637,0.0726958,0.0820798,0.0716186,0.0776365,0.0766678,0.0766835,0.0755141,0.0744032,0.0736542,0.0720815,0.0705143,0.0689571,0.0672561,0.0653449,0.0632487,0.0610559,0.0587685,0.0564922,0.0542595,0.0520388,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,resid others modern_d3,elect_td_bld,0.0509996,0.0761378,0.0865862,0.0760772,0.0803092,0.0795771,0.0795034,0.0782174,0.0770088,0.0761807,0.0745123,0.072854,0.0712074,0.069413,0.0674018,0.0652066,0.0629153,0.0605278,0.0581519,0.0558228,0.0535105,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,resid others modern_d4,elect_td_bld,0.0533245,0.0784902,0.089637,0.0791622,0.0821888,0.0816577,0.0815453,0.0801924,0.0789259,0.0780513,0.0763205,0.0746006,0.072891,0.0710288,0.0689433,0.0666741,0.0643083,0.0618434,0.0593907,0.0569876,0.0546055,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,resid others modern_d5,elect_td_bld,0.0552224,0.0804491,0.0921483,0.0817408,0.0837862,0.0834455,0.0833142,0.0819125,0.0806021,0.0796921,0.0779101,0.0761401,0.074377,0.072454,0.0703003,0.0679641,0.0655314,0.0629979,0.0604767,0.0580075,0.0555632,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,resid others modern_d6,elect_td_bld,0.0569802,0.0822958,0.0944927,0.0841746,0.0858418,0.0852367,0.0850939,0.0836487,0.0822987,0.0813566,0.079525,0.077702,0.0758829,0.0738975,0.0716745,0.0692703,0.0667695,0.0641658,0.0615747,0.0590379,0.0565303,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,resid others modern_d7,elect_td_bld,0.0587854,0.0842103,0.0969032,0.086703,0.0884223,0.0872784,0.087128,0.085636,0.0842404,0.0832606,0.0813708,0.079488,0.077605,0.0755479,0.0732454,0.0707631,0.068184,0.0654998,0.0628282,0.060214,0.0576338,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,resid others modern_d8,elect_td_bld,0.0608279,0.0863839,0.0996241,0.0895794,0.0913621,0.0901012,0.0896896,0.0881383,0.0866857,0.0856585,0.0836952,0.0817364,0.0797723,0.0776246,0.0752219,0.0726412,0.0699633,0.0671774,0.0644047,0.0616929,0.0590215,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,resid others modern_d9,elect_td_bld,0.0635092,0.0892268,0.103167,0.0933538,0.0952156,0.0939492,0.0937395,0.0920873,0.0905398,0.0894331,0.0873497,0.0852673,0.0831736,0.080883,0.0783244,0.0755898,0.0727575,0.0698131,0.0668835,0.0640207,0.0612073,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,H2 central production,elect_td_ind,0,0,0,0,1.66E-06,1.78E-04,0.001290826,0.002198737,0.002252558,0.002355397,0.002540437,0.002962264,0.003292517,0.003577591,0.003835431,0.003991126,0.003977869,0.004031905,0.004196894,0.004356899,0.004502525,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,H2 industrial,elect_td_ind,0,0,0,0,0,9.80E-04,0.002254791,0.005838203,0.010718522,0.016100868,0.021164352,0.028115274,0.03679076,0.04604038,0.05424958,0.06117346,0.06661122,0.07087168,0.07467706,0.07818394,0.08167677,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,H2 liquid truck,elect_td_ind,0,0,0,0,5.65E-06,7.51E-04,0.0025542,0.00515618,0.00626724,0.00690792,0.00745353,0.00815889,0.00875932,0.00942987,0.00983606,0.0102079,0.0106223,0.0109594,0.011333,0.0115952,0.0118866,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,H2 pipeline,elect_td_ind,0,0,0,0,4.77E-07,3.87E-05,4.77E-04,9.72E-04,0.00124741,0.00142745,0.00157292,0.00176404,0.00194873,0.00211412,0.00221854,0.00231531,0.00242415,0.00253139,0.00263308,0.00270999,0.002769,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,agricultural energy use,elect_td_ind,0.00873539,0.0093431,0.0103032,0.0096697,0.00995508,0.011103434,0.013269904,0.015330848,0.016765925,0.019897596,0.023468637,0.025136332,0.025380223,0.024845787,0.024074317,0.02332883,0.022504796,0.021551232,0.020495238,0.019399814,0.018291533,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,aluminum,elect_td_ind,0.00287742,5.40E-04,0.00203584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,cement,elect_td_ind,0.0363206,0.0318591,0.0250735,0.0250735,0.0225014,0.0222522,0.02245531,0.02489764,0.02734537,0.02813079,0.027846122,0.027353663,0.02675503,0.026095946,0.025390544,0.024676646,0.02397126,0.023215681,0.022449606,0.021688107,0.020922721,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,chemical energy use,elect_td_ind,0.231277,0.225207,0.217253,0.201975,0.195788339,0.193326578,0.194988917,0.203704777,0.212213138,0.214221442,0.211679489,0.207096504,0.20218698,0.196005047,0.189047471,0.182403578,0.1759923,0.169053738,0.161495491,0.153534968,0.145182287,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,construction energy use,elect_td_ind,0.0542087,0.0429065,0.0288834,0.0223951,0.02208216,0.022078941,0.021919733,0.0213806,0.020574563,0.020385109,0.020524083,0.020207928,0.019527616,0.018617565,0.017638285,0.016657252,0.015647249,0.014594501,0.013527272,0.012475542,0.011461169,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,desalinated water,elect_td_ind,6.05E-04,5.87E-04,4.60E-04,3.33E-04,3.26E-04,3.20E-04,3.12E-04,2.97E-04,2.79E-04,2.65E-04,2.54E-04,2.43E-04,2.32E-04,2.22E-04,2.10E-04,1.98E-04,1.87E-04,1.76E-04,1.66E-04,1.56E-04,1.48E-04,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,food processing,elect_td_ind,0.0556778,0.0885753,0.0910088,0.0918371,0.09414824,0.09338332,0.09250347,0.09118726,0.08959905,0.087901698,0.086118612,0.084327867,0.082506024,0.080480535,0.078287415,0.076012768,0.073728716,0.071339348,0.068935418,0.066543737,0.064166057,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,industrial wastewater treatment,elect_td_ind,0.0238002,0.0190335,0.0187948,0.0171357,0.0184115,0.0193893,0.0203995,0.0210786,0.0215261,0.021927,0.022286,0.0226561,0.023023,0.0233013,0.0235316,0.0236985,0.0238019,0.0238612,0.023872,0.0238307,0.0237054,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,industrial water abstraction,elect_td_ind,0.00526748,0.0038506,0.00377708,0.00344344,0.00353137,0.00357338,0.0036533,0.00370359,0.0037289,0.00375012,0.00377048,0.0037958,0.00382343,0.00383961,0.00385102,0.00385548,0.0038525,0.00384394,0.00382927,0.003808,0.00377498,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,industrial water treatment,elect_td_ind,0.00923689,0.00675229,0.00662336,0.0060383,0.00619249,0.00626617,0.0064063,0.00649449,0.00653888,0.00657609,0.0066118,0.0066562,0.00670465,0.00673301,0.00675303,0.00676085,0.00675562,0.00674062,0.00671489,0.00667759,0.00661967,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,iron and steel,elect_td_ind,0.277447,0.270496,0.267315806,0.259913243,0.214997009,0.223094859,0.233366008,0.24270055,0.251295887,0.257162232,0.25936836,0.257509759,0.252444199,0.245318328,0.236473861,0.226493454,0.216689775,0.205700221,0.194220246,0.182553676,0.169563038,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,irrigation water abstraction,elect_td_ind,3.90E-04,3.26E-04,3.29E-04,3.35E-04,3.41E-04,3.55E-04,3.61E-04,3.66E-04,3.71E-04,3.85E-04,4.00E-04,4.08E-04,4.11E-04,4.12E-04,4.10E-04,4.06E-04,4.01E-04,3.95E-04,3.90E-04,3.84E-04,3.77E-04,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,mining energy use,elect_td_ind,0.0170789,0.00715815,0.00498129,0.00406039,0.004073608,0.004160378,0.004271412,0.004331348,0.004319064,0.00443301,0.004593266,0.004659799,0.004655745,0.004604046,0.004526494,0.004433735,0.004314821,0.004166515,0.004001593,0.003831962,0.003663789,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,other industrial energy use,elect_td_ind,0.671204,0.56792,0.588036,0.507446,0.5304463,0.5486505,0.5822946,0.6164966,0.6462387,0.67077677,0.69020048,0.711113078,0.733246099,0.75210943,0.76829218,0.78184926,0.79190802,0.79869854,0.80149529,0.80060583,0.79552074,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,paper,elect_td_ind,0.130604,0.134413,0.123737,0.112143,0.110795,0.10879619,0.10655238,0.10397494,0.10127468,0.09852857,0.095692761,0.093042988,0.090456247,0.087710248,0.084915201,0.0821347,0.079390354,0.076565587,0.073733323,0.070938068,0.068162688,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,process heat food processing,elect_td_ind,0,0,0,0,0,1.38E-05,1.32E-04,5.51E-04,0.001150837,0.001548845,0.001782324,0.002079487,0.002426692,0.002685571,0.002760942,0.002734187,0.002693815,0.002649111,0.002575321,0.002467977,0.002348488,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,process heat paper,elect_td_ind,0,0,0,0,0,7.74E-06,7.64E-05,2.55E-04,4.38E-04,4.98E-04,4.66E-04,4.59E-04,4.98E-04,5.45E-04,5.53E-04,5.32E-04,5.10E-04,5.00E-04,4.88E-04,4.64E-04,4.30E-04,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,refining,elect_td_ind,0.0258685,0.0404761,0.041940367,0.039788212,0.037630599,0.035823307,0.033173407,0.03005495,0.027566923,0.025491999,0.024080234,0.022996265,0.02208198,0.021304911,0.020584111,0.019796363,0.018969545,0.018134613,0.017521791,0.016991465,0.016565274,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,H2 wholesale dispensing,elect_td_trn,0,0,0,0,0,0.001186696,0.009307506,0.022479769,0.032950721,0.041428232,0.047512216,0.051296325,0.05404116,0.056692808,0.058444572,0.059759706,0.060669036,0.060792693,0.060928154,0.060567738,0.060300395,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,trn_aviation_intl,elect_td_trn,0,0,0,0,0,0,0,3.27E-08,2.63E-07,2.16E-06,1.54E-05,2.87E-05,4.96E-05,7.68E-05,1.05E-04,1.28E-04,1.42E-04,1.50E-04,1.52E-04,1.52E-04,1.50E-04,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,trn_freight,elect_td_trn,4.23E-04,4.56E-04,4.66E-04,4.46E-04,4.77E-04,4.93E-04,5.55E-04,6.59E-04,8.14E-04,0.001403494,0.002482191,0.003902417,0.005054795,0.00583146,0.006319664,0.006774414,0.006954249,0.00713925,0.007196168,0.007303325,0.007295698,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,trn_freight_road,elect_td_trn,0,0,0,0,0,0.00314415,0.03190304,0.10771877,0.160361301,0.20883626,0.2435195,0.2564457,0.2650476,0.2678949,0.2723803,0.2725662,0.273551,0.2727235,0.2735155,0.2731373,0.2751035,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,trn_pass,elect_td_trn,0.0592099,0.0637747,0.0651834,0.0624425,0.0625381,0.0613144,0.059818,0.058344397,0.05688663,0.05619279,0.05680088,0.05854181,0.06178208,0.06548293,0.06834393,0.06970438,0.06941331,0.06800887,0.06587266,0.06342885,0.06078698,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,trn_pass_road,elect_td_trn,0,0,0,0,0,7.12E-04,0.00260621,0.00601783,0.00789077,0.00811297,0.00777579,0.00751154,0.00724348,0.00696187,0.00666129,0.00635732,0.00605426,0.0057409,0.00542902,0.00512584,0.00483523,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,trn_pass_road_LDV,elect_td_trn,0,0,0,0,0,0.0047436,0.00728724,0.00729486,0.00729948,0.00734696,0.00728992,0.00728981,0.00727691,0.00723667,0.00716104,0.00707233,0.00694938,0.00679605,0.00662267,0.00643763,0.00613047,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,trn_pass_road_LDV_4W,elect_td_trn,0,0,0,0,0,0.02315944,0.07634533,0.11465434,0.14173046,0.148810163,0.14812286,0.14425955,0.14108021,0.1381627,0.13525618,0.13223905,0.128945617,0.125260662,0.121308798,0.117178258,0.11320106,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Japan,trn_shipping_intl,elect_td_trn,0,0,0,0,0,0,0,1.93E-06,5.61E-06,1.95E-05,4.90E-05,8.54E-05,1.15E-04,1.33E-04,1.43E-04,1.51E-04,1.52E-04,1.52E-04,1.51E-04,1.49E-04,1.47E-04,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,comm cooling,elect_td_bld,0.00758288,0.0130106,0.0157009,0.0237442,0.0254696,0.030145,0.0366108,0.0431516,0.0494967,0.0558999,0.0623045,0.0685914,0.0744323,0.0796291,0.0839315,0.0871997,0.0891703,0.0899686,0.0894028,0.0878269,0.0857523,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,comm heating,elect_td_bld,0.00445159,0.0076379,0.00921729,0.0139392,0.0131527,0.0166312,0.0220871,0.0274746,0.0325453,0.0377654,0.0414819,0.0438342,0.0461637,0.0481666,0.049768,0.0508969,0.0510767,0.0505346,0.0487406,0.0467551,0.0444735,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,comm others,elect_td_bld,0.0327171,0.0561354,0.0677432,0.102447,0.112854,0.143703,0.189513,0.240159,0.294187,0.354543,0.420826,0.494557,0.575883,0.662997,0.754497,0.84853,0.939648,1.02753,1.10421,1.17495,1.23943,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,municipal wastewater treatment,elect_td_bld,0.00352698,0.00539928,0.0060232,0.00735186,0.00898881,0.0108206,0.0127654,0.0146548,0.0164371,0.0181503,0.0197985,0.0213383,0.0227128,0.0239672,0.025082,0.0260741,0.0269204,0.0276114,0.0281556,0.0285916,0.0288963,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,municipal water abstraction,elect_td_bld,0.00324238,0.00430516,0.00477815,0.00583306,0.00601428,0.00629732,0.00662157,0.00690886,0.00715112,0.00735748,0.00753124,0.00767187,0.00777314,0.00785454,0.00791825,0.00796582,0.00798989,0.00798797,0.00796172,0.00792297,0.00786534,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,municipal water distribution,elect_td_bld,0.00704532,0.00933895,0.0103642,0.0126505,0.013047,0.0136619,0.0143657,0.0149894,0.0155155,0.0159639,0.0163416,0.0166474,0.0168678,0.017045,0.0171839,0.0172877,0.0173405,0.017337,0.0172806,0.0171971,0.0170725,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,municipal water treatment,elect_td_bld,0.00668548,0.00887683,0.00985209,0.0120272,0.0124009,0.0129845,0.013653,0.0142454,0.0147449,0.0151704,0.0155287,0.0158187,0.0160275,0.0161953,0.0163267,0.0164248,0.0164744,0.0164705,0.0164163,0.0163364,0.0162176,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid cooling modern_d1,elect_td_bld,4.22E-05,9.60E-05,1.12E-04,1.96E-04,2.28E-04,2.75E-04,3.42E-04,4.22E-04,5.20E-04,6.43E-04,7.97E-04,9.83E-04,0.00124599,0.00157651,0.00191805,0.00223868,0.00252667,0.00278174,0.00299348,0.00316912,0.00332067,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid cooling modern_d10,elect_td_bld,0.00350542,0.00705474,0.0075955,0.00862244,0.00896276,0.00992612,0.0110188,0.0116302,0.011978,0.0121251,0.0120858,0.0118638,0.0114467,0.0108604,0.0102745,0.00975263,0.00926638,0.00881879,0.00838072,0.00796269,0.00759326,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid cooling modern_d2,elect_td_bld,9.60E-05,2.52E-04,2.99E-04,3.99E-04,4.43E-04,5.22E-04,6.34E-04,7.62E-04,9.14E-04,0.00109634,0.00135261,0.0016747,0.00205013,0.00247949,0.00290531,0.00329055,0.00362212,0.0039021,0.00411848,0.00428257,0.00441301,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid cooling modern_d3,elect_td_bld,1.44E-04,3.95E-04,4.63E-04,5.65E-04,6.13E-04,7.12E-04,8.52E-04,0.00100792,0.00118802,0.00144457,0.00175199,0.00211044,0.0025175,0.0029717,0.00341207,0.00380342,0.00413304,0.00440456,0.0046056,0.00474929,0.00485723,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid cooling modern_d4,elect_td_bld,1.99E-04,5.42E-04,6.33E-04,7.44E-04,7.91E-04,9.09E-04,0.00107343,0.00125347,0.00150245,0.00179148,0.00212359,0.00250153,0.00292024,0.00337678,0.00381083,0.00419132,0.00450622,0.00476038,0.00494116,0.00506287,0.00514898,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid cooling modern_d5,elect_td_bld,2.65E-04,7.22E-04,8.31E-04,9.50E-04,9.95E-04,0.00113116,0.0013203,0.00157001,0.00184933,0.0021612,0.00251011,0.00289703,0.00331441,0.00375819,0.00417172,0.00452973,0.00482099,0.00505139,0.00520799,0.00530586,0.00536976,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid cooling modern_d6,elect_td_bld,3.52E-04,9.40E-04,0.00107938,0.00120765,0.00124716,0.00141188,0.00166149,0.0019576,0.00226437,0.00259629,0.00295648,0.00334403,0.00374884,0.00416612,0.00454591,0.00487033,0.00512893,0.0053285,0.00545568,0.00552606,0.00556536,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid cooling modern_d7,elect_td_bld,4.76E-04,0.00122909,0.00140812,0.0015647,0.00160775,0.00183019,0.00214187,0.00247987,0.00281581,0.00316535,0.00353007,0.00390704,0.00428349,0.00465445,0.0049813,0.00525575,0.00546795,0.00562545,0.00571417,0.00575,0.00575936,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid cooling modern_d8,elect_td_bld,6.76E-04,0.00168322,0.00191509,0.00211257,0.00217251,0.00246892,0.00286832,0.00325976,0.00362808,0.00399105,0.00434871,0.004696,0.00501732,0.00530851,0.00555013,0.00574693,0.0058892,0.00598499,0.00601902,0.00600712,0.00597613,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid cooling modern_d9,elect_td_bld,0.00107988,0.00253897,0.00289399,0.00315971,0.00325973,0.00368895,0.00423992,0.00471206,0.0051199,0.00548688,0.00581224,0.00608932,0.00629982,0.0064432,0.0065358,0.00659974,0.00662339,0.0066148,0.00655619,0.00646307,0.00636312,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid heating modern_d1,elect_td_bld,4.51E-05,1.11E-04,1.07E-04,1.83E-04,2.00E-04,2.89E-04,4.42E-04,5.99E-04,7.83E-04,0.00101445,0.00124344,0.00146921,0.00174296,0.00204483,0.00233548,0.00258694,0.0027601,0.00286455,0.00285165,0.00280773,0.00271845,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid heating modern_d10,elect_td_bld,0.00117445,0.00214534,0.00268921,0.00302024,0.00248852,0.00292648,0.00360644,0.00416049,0.00458452,0.00497549,0.0050209,0.00483566,0.00471016,0.0045937,0.00449617,0.00441109,0.00427716,0.00411519,0.00385887,0.00362271,0.00337811,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid heating modern_d2,elect_td_bld,9.80E-05,2.73E-04,2.72E-04,3.56E-04,3.58E-04,4.92E-04,7.18E-04,9.53E-04,0.00121132,0.0015224,0.00180186,0.00204633,0.00232711,0.0026138,0.00286795,0.00306897,0.00317878,0.00321626,0.00313388,0.00303068,0.00289206,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid heating modern_d3,elect_td_bld,1.43E-04,4.03E-04,4.06E-04,4.89E-04,4.74E-04,6.34E-04,9.04E-04,0.00118069,0.00147528,0.00181879,0.00210714,0.00233858,0.00259881,0.00285507,0.00307453,0.00324179,0.0033189,0.00332727,0.00321884,0.0030954,0.00294111,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid heating modern_d4,elect_td_bld,1.90E-04,5.26E-04,5.36E-04,6.23E-04,5.88E-04,7.72E-04,0.00107813,0.00138919,0.00170958,0.00207322,0.00235897,0.00256872,0.00280216,0.00302605,0.0032136,0.00335312,0.00340593,0.00339424,0.00326897,0.00313296,0.00296917,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid heating modern_d5,elect_td_bld,2.44E-04,6.62E-04,6.77E-04,7.68E-04,7.09E-04,9.16E-04,0.0012568,0.00159872,0.00193979,0.00231703,0.00259317,0.00277544,0.00297808,0.00316814,0.00332485,0.00343928,0.00347141,0.00344349,0.00330514,0.0031596,0.00298871,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid heating modern_d6,elect_td_bld,3.08E-04,8.08E-04,8.41E-04,9.38E-04,8.48E-04,0.00107875,0.00145534,0.00182747,0.00218647,0.00257313,0.00283352,0.0029821,0.00314934,0.0033028,0.00342773,0.00351728,0.00352963,0.00348659,0.00333634,0.00318224,0.00300501,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid heating modern_d7,elect_td_bld,3.93E-04,9.76E-04,0.00103724,0.00115154,0.00102218,0.00127938,0.00169507,0.00209868,0.00247359,0.00286569,0.00310232,0.00320802,0.00333261,0.0034441,0.00353392,0.00359666,0.00358813,0.00352938,0.00336692,0.00320408,0.00302038,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid heating modern_d8,elect_td_bld,5.10E-04,0.00119328,0.00130218,0.00144025,0.00125413,0.00154223,0.00200252,0.00243971,0.00282797,0.00322058,0.00342233,0.00347205,0.00354379,0.00360539,0.00365448,0.00368639,0.00365397,0.00357727,0.00341301,0.00324994,0.00306588,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid heating modern_d9,elect_td_bld,6.95E-04,0.001494,0.00171126,0.00188558,0.00160698,0.00193373,0.00244844,0.00293051,0.00334401,0.00374982,0.00390281,0.00386891,0.00387163,0.00387527,0.00388055,0.00388271,0.00382886,0.00373704,0.00354697,0.00336389,0.00316356,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid others modern_d1,elect_td_bld,4.42E-04,0.00103393,0.00114329,0.00202183,0.00234771,0.00314704,0.00446125,0.00621479,0.00841859,0.0112898,0.0149111,0.0194961,0.0252654,0.0322442,0.0397383,0.0471124,0.0539462,0.0601788,0.0653936,0.069923,0.0738769,EJ
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid others modern_d10,elect_td_bld,0.0262282,0.0507751,0.0569633,0.0634346,0.0647708,0.0760973,0.0898502,0.10067,0.108898,0.115406,0.119524,0.121774,0.122746,0.122528,0.121908,0.121184,0.120122,0.118916,0.117349,0.115712,0.114573,EJ
