"Reference,date=2024-4-8T17:03:12-04:00",Mexico,comm cooling,electricity,0.00758288,0.0130106,0.0157009,0.0237442,0.0254696,0.030145,0.0366108,0.0431516,0.0494967,0.0558999,0.0623045,0.0685914,0.0744323,0.0796291,0.0839315,0.0871997,0.0891703,0.0899686,0.0894028,0.0878269,0.0857523,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,comm cooling,gas,0,4.80E-04,6.02E-04,7.24E-04,7.06E-04,6.80E-04,6.60E-04,6.44E-04,6.26E-04,6.05E-04,5.76E-04,5.40E-04,5.01E-04,4.60E-04,4.22E-04,3.85E-04,3.48E-04,3.13E-04,2.75E-04,2.40E-04,2.09E-04,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,comm heating,electricity,0.00445159,0.0076379,0.00921729,0.0139392,0.0131527,0.0166312,0.0220871,0.0274746,0.0325453,0.0377654,0.0414819,0.0438342,0.0461637,0.0481666,0.049768,0.0508969,0.0510767,0.0505346,0.0487406,0.0467551,0.0444735,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,comm heating,gas,0,0.0024745,0.0031039,0.00373341,0.00345743,0.00381481,0.00437202,0.00493468,0.0054366,0.00592292,0.00611748,0.00606522,0.00600813,0.00589355,0.00578684,0.00567013,0.00548377,0.00525858,0.00485982,0.00445356,0.00409769,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,comm heating,hydrogen,0,0,0,0,0,8.45E-07,1.25E-05,2.17E-05,3.27E-05,4.66E-05,6.06E-05,6.34E-05,6.65E-05,6.89E-05,7.07E-05,7.25E-05,7.32E-05,7.33E-05,7.01E-05,6.66E-05,6.31E-05,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,comm heating,refined liquids,0.0148102,0.0421448,0.0413217,0.043903,0.0526583,0.0575634,0.062237,0.0668106,0.0709661,0.0742558,0.0793527,0.0853813,0.0893753,0.0918633,0.0928354,0.0925032,0.0915492,0.090115,0.088999,0.0871877,0.0858264,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,comm others,electricity,0.0327171,0.0561354,0.0677432,0.102447,0.112854,0.143703,0.189513,0.240159,0.294187,0.354543,0.420826,0.494557,0.575883,0.662997,0.754497,0.84853,0.939648,1.02753,1.10421,1.17495,1.23943,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,comm others,gas,0,0.0042824,0.0053715,0.006461,0.0068749,0.00759981,0.00858292,0.00977611,0.0110172,0.0123218,0.0135967,0.0148734,0.0161599,0.0173615,0.0186243,0.0198975,0.0210507,0.0221115,0.0226053,0.0228319,0.0231047,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,comm others,hydrogen,0,0,0,0,0,2.66E-06,3.55E-05,6.22E-05,9.59E-05,1.40E-04,1.94E-04,2.23E-04,2.57E-04,2.92E-04,3.28E-04,3.67E-04,4.07E-04,4.48E-04,4.74E-04,4.95E-04,5.14E-04,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,comm others,refined liquids,0.00776909,0.0221083,0.0216766,0.0230306,0.0296892,0.0298113,0.0287557,0.0282311,0.0278414,0.0271401,0.0279103,0.0296658,0.0306307,0.0310662,0.0310877,0.0307336,0.0303186,0.0298429,0.029639,0.0291482,0.0287878,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,construction energy use,electricity,0.00104652,0.0015488,0.00163252,0.0018837,0.001960742,0.002083164,0.002431292,0.002968785,0.003559483,0.004304714,0.005103764,0.005662663,0.006035119,0.006319024,0.006593397,0.00688947,0.007176765,0.00744145,0.007646121,0.007814824,0.007958334,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,construction energy use,hydrogen,0,0,0,0,1.27E-06,1.05E-04,3.78E-04,7.40E-04,0.001062875,0.001406079,0.001696402,0.001854912,0.00191842,0.001934975,0.001937054,0.001937716,0.001933186,0.001922878,0.001901321,0.00187151,0.001838178,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,construction energy use,refined liquids,0.004772112,0.00728361,0.01071621,0.01092549,0.01196277,0.012458575,0.012344027,0.011776787,0.011122306,0.010091178,0.008999167,0.008452599,0.008290357,0.008335448,0.00843127,0.008484807,0.008524714,0.008569719,0.008657507,0.008784389,0.008970213,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,construction feedstocks,refined liquids,0.0354554,0.0642132,0.0741341,0.0401437,0.0428903,0.0446925,0.0462963,0.0476702,0.0487921,0.0497182,0.0506835,0.0515023,0.0520521,0.0524727,0.0528349,0.0531226,0.0533076,0.0533987,0.0533821,0.0533248,0.0532327,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,desalinated water,electricity,7.64E-04,2.88E-04,2.26E-04,1.63E-04,2.17E-04,2.41E-04,2.61E-04,2.80E-04,3.00E-04,3.19E-04,3.38E-04,3.55E-04,3.68E-04,3.81E-04,3.90E-04,3.98E-04,4.04E-04,4.08E-04,4.11E-04,4.11E-04,4.09E-04,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,desalinated water,gas,5.04E-04,2.92E-04,3.34E-04,3.36E-04,4.54E-04,5.00E-04,5.48E-04,5.95E-04,6.38E-04,6.81E-04,7.20E-04,7.55E-04,7.93E-04,8.31E-04,8.76E-04,9.26E-04,9.73E-04,0.00102006,0.00103896,0.00105066,0.00105692,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,desalinated water,refined liquids,3.72E-04,2.53E-04,2.10E-04,2.09E-04,3.16E-04,3.49E-04,3.71E-04,3.93E-04,4.15E-04,4.36E-04,4.70E-04,5.14E-04,5.55E-04,5.95E-04,6.34E-04,6.72E-04,7.11E-04,7.53E-04,7.95E-04,8.34E-04,8.72E-04,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,food processing,electricity,0.00197155,0.00590207,0.00628325,0.00753703,0.007990036,0.008466677,0.008938723,0.009363868,0.009739079,0.01006571,0.010345193,0.010571487,0.010738558,0.010876576,0.010992177,0.011084648,0.011148604,0.011182233,0.011188966,0.011180384,0.011159583,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,industrial wastewater treatment,electricity,0.00164793,0.00379339,0.00373633,0.00390981,0.00516203,0.00666762,0.0084833,0.0104601,0.0125385,0.0147519,0.0171016,0.019524,0.0219394,0.0243419,0.0266949,0.028979,0.0311274,0.0331231,0.0348809,0.0364795,0.0378766,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,industrial water abstraction,electricity,0.00117365,0.00238429,0.00234967,0.00245915,0.00272089,0.00304351,0.00344045,0.00384647,0.00424721,0.004649,0.0050512,0.00544479,0.00581896,0.00617784,0.00652247,0.00684857,0.00714344,0.00740663,0.0076212,0.0078084,0.00796156,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,industrial water treatment,electricity,0.00182784,0.00371328,0.00365936,0.00382987,0.0042375,0.00473996,0.00535814,0.00599047,0.0066146,0.00724033,0.00786673,0.0084797,0.00906243,0.00962135,0.0101581,0.0106659,0.0111252,0.0115351,0.0118692,0.0121608,0.0123993,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,iron and steel,biomass,0,0,0,0,0,0.00141617,0.00319905,0.004809831,0.005879614,0.006947689,0.007933041,0.008421987,0.008547113,0.008474636,0.008308276,0.008102575,0.007862835,0.007581034,0.007258573,0.006952402,0.006647153,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,iron and steel,coal,0,0.0815013,0.0891619,0.082297,0.07622752,0.086922111,0.097039125,0.106000885,0.114407919,0.120828286,0.125507329,0.128447493,0.129797077,0.129978054,0.128838166,0.126458698,0.123248941,0.119158422,0.114011525,0.10876013,0.103190993,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,iron and steel,electricity,0.02946924,0.02448796,0.021809,0.0192135,0.01779649,0.020882562,0.024172456,0.027173459,0.029736689,0.031791855,0.033308682,0.034189438,0.034588271,0.034674497,0.034464488,0.033972349,0.033233733,0.032225125,0.030829885,0.029342296,0.027736004,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,iron and steel,gas,0.003297636,0.006625004,0.105947256,0.119886553,0.111198248,0.129999653,0.148511417,0.164795522,0.178050199,0.18717835,0.192378424,0.193758021,0.192983498,0.190972422,0.18830286,0.18501737,0.180794907,0.175300759,0.166731346,0.156870542,0.14595381,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,iron and steel,hydrogen,0,0,0,0,0,2.25E-04,0.001116947,0.001986095,0.002613876,0.003224145,0.003733399,0.00403104,0.004182152,0.004245869,0.004265388,0.00427134,0.004251964,0.004199218,0.004052541,0.00385984,0.003629343,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,iron and steel,refined liquids,0.003297636,0.016032134,0.008916292,0.004311494,0.003997305,0.004681092,0.005371537,0.005986901,0.006495604,0.006866254,0.007101292,0.007196809,0.007205571,0.007162239,0.007082387,0.006967752,0.006812272,0.006605966,0.006295518,0.005946119,0.005561991,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,irrigation water abstraction,electricity,0.00898463,0.0112379,0.012027,0.0134581,0.0133187,0.0139717,0.0148881,0.0159201,0.0170503,0.0183017,0.0194041,0.0201571,0.0207067,0.0210945,0.0213024,0.0213906,0.0213396,0.0211477,0.0208609,0.0205337,0.0201062,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,mining energy use,electricity,0.0170369,0.0190044,0.02633,0.0380925,0.03996124,0.041486979,0.041755541,0.041865918,0.042372769,0.042905662,0.04342903,0.043921657,0.044471218,0.045060344,0.045645924,0.046093929,0.046290312,0.046251069,0.045954457,0.045595093,0.045173749,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,mining energy use,gas,0.0169951,0.0084139,0.00820462,0.00879058,0.00914571,0.00876735,0.00750905,0.006190848,0.005467294,0.004817056,0.004317816,0.003925958,0.003591511,0.003288973,0.003029055,0.002805078,0.002615844,0.002457468,0.002305164,0.002159399,0.002033897,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,mining energy use,hydrogen,0,0,0,0,1.57E-04,6.91E-04,0.003209719,0.005691243,0.007291943,0.00871845,0.009820453,0.010230385,0.010143299,0.00979193,0.009376124,0.009000207,0.008671336,0.008390521,0.0080946,0.007791883,0.007520039,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,mining energy use,refined liquids,0.01264169,0.0146091,0.01339521,0.01393939,0.015008304,0.015481479,0.015032907,0.01388956,0.012715466,0.011153192,0.009562798,0.00866202,0.008274638,0.008161081,0.00812978,0.008063895,0.007981814,0.007901587,0.007842031,0.007812309,0.007816871,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,municipal wastewater treatment,electricity,0.00352698,0.00539928,0.0060232,0.00735186,0.00898881,0.0108206,0.0127654,0.0146548,0.0164371,0.0181503,0.0197985,0.0213383,0.0227128,0.0239672,0.025082,0.0260741,0.0269204,0.0276114,0.0281556,0.0285916,0.0288963,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,municipal water abstraction,electricity,0.00324238,0.00430516,0.00477815,0.00583306,0.00601428,0.00629732,0.00662157,0.00690886,0.00715112,0.00735748,0.00753124,0.00767187,0.00777314,0.00785454,0.00791825,0.00796582,0.00798989,0.00798797,0.00796172,0.00792297,0.00786534,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,municipal water distribution,electricity,0.00704532,0.00933895,0.0103642,0.0126505,0.013047,0.0136619,0.0143657,0.0149894,0.0155155,0.0159639,0.0163416,0.0166474,0.0168678,0.017045,0.0171839,0.0172877,0.0173405,0.017337,0.0172806,0.0171971,0.0170725,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,municipal water treatment,electricity,0.00668548,0.00887683,0.00985209,0.0120272,0.0124009,0.0129845,0.013653,0.0142454,0.0147449,0.0151704,0.0155287,0.0158187,0.0160275,0.0161953,0.0163267,0.0164248,0.0164744,0.0164705,0.0164163,0.0163364,0.0162176,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,other industrial energy use,biomass,0,0,0,0.0034004,0.003797631,0.004174691,0.004496981,0.004553706,0.004498633,0.00456929,0.004720562,0.004819649,0.004840639,0.004815764,0.004755974,0.004652965,0.004518994,0.004372844,0.004261553,0.004199883,0.004195607,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,other industrial energy use,coal,0.0727611,0.0521425,0.106548,0.100855,0.1124433,0.1241645,0.1359876,0.1431652,0.14911886,0.15822227,0.169116553,0.179450542,0.18775375,0.194061069,0.19818599,0.199863687,0.199403275,0.197404638,0.195266316,0.193796732,0.193371758,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,other industrial energy use,electricity,0.0697701,0.298448,0.334687,0.377332,0.3984581,0.4582559,0.5453421,0.6592274,0.7862084,0.9067607,1.02355183,1.142015687,1.259211268,1.37303709,1.48219356,1.58711836,1.68313484,1.76767115,1.8345955,1.88977304,1.93155872,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,other industrial energy use,gas,0.396967,0.823744,0.818779,0.798559,0.8944275,0.9874362,1.0826504,1.1418768,1.1839108,1.2462272,1.31478033,1.367935222,1.403268526,1.427286107,1.447643611,1.464629653,1.475687428,1.482557181,1.478781157,1.467476124,1.449631367,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,other industrial energy use,hydrogen,0,0,0,0,0,1.20E-04,9.30E-04,0.002666601,0.004951123,0.007015461,0.009041976,0.01134476,0.013931652,0.016647365,0.019374792,0.022213498,0.025180862,0.028255675,0.031119497,0.033797515,0.036278711,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,other industrial energy use,refined liquids,0.118999,0.1891864,0.1874134,0.214414,0.24780344,0.28332201,0.32406799,0.35988525,0.38628278,0.406742798,0.42751284,0.451936778,0.47940807,0.510725097,0.543061596,0.572642933,0.59810167,0.620316972,0.642479483,0.666960455,0.695125211,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,other industrial feedstocks,coal,0.0062371,0.00519059,0.00577672,0.00468832,0.00477433,0.00577767,0.00767833,0.0111512,0.0157048,0.0200556,0.0242249,0.0285759,0.0333863,0.0383341,0.0431808,0.0481671,0.0534198,0.0585652,0.0633902,0.0679628,0.0722235,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,other industrial feedstocks,refined liquids,0.0185021,0.0160324,0.0133533,0.00987903,0.0119251,0.0146251,0.0196443,0.0283814,0.0391939,0.0490247,0.0594455,0.0723302,0.0870817,0.102949,0.119325,0.136336,0.153903,0.172105,0.189955,0.207852,0.225569,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,paper,electricity,0.00925106,0.0110513,0.00962768,0.0108834,0.01202893,0.01280195,0.01360937,0.01433221,0.014954864,0.015495181,0.015947482,0.016262827,0.016455527,0.016586915,0.016683022,0.01670098,0.016649799,0.01654918,0.016391861,0.01622506,0.016048441,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,process heat cement,biomass,0.0126882,0.0153693,0.0146351,0.0146351,0.01480766,0.01639493,0.018176275,0.020126794,0.021769272,0.022831784,0.023258425,0.023194486,0.022659405,0.021992909,0.021370355,0.020718301,0.01999026,0.019204969,0.018483054,0.017863476,0.017330924,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,process heat cement,coal,0.0214723,0.0260097,0.0247672,0.0247672,0.025036463,0.027487214,0.029820164,0.031818976,0.033533882,0.034996607,0.035869978,0.036477342,0.036566574,0.036317075,0.035844712,0.03507317,0.034015949,0.032756666,0.031551098,0.030480257,0.02949813,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,process heat cement,gas,0.0253763,0.0307387,0.0292702,0.0292702,0.029629177,0.032803047,0.036499449,0.040906271,0.04474929,0.047319564,0.048298874,0.048212082,0.047246947,0.046059781,0.045215408,0.044666983,0.044164384,0.043644079,0.042644364,0.041202609,0.039271373,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,process heat cement,hydrogen,0,0,0,0,0,1.72E-04,0.002018176,0.006657226,0.012428543,0.016838255,0.021089666,0.02503327,0.028310654,0.030406906,0.031563458,0.032375764,0.032899248,0.033218757,0.032734891,0.031902657,0.030690929,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,process heat cement,refined liquids,0.0380645,0.046108,0.0439054,0.0439054,0.04253994,0.04976143,0.0582676,0.06841767,0.075913724,0.07887789,0.079791673,0.08098054,0.082530661,0.085049614,0.088181286,0.091172202,0.093667878,0.095615099,0.09742382,0.099287489,0.101290999,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,process heat food processing,biomass,0.0252345,0.0424775,0,0.0251972,0.02682139,0.028244558,0.029445139,0.030028214,0.030504873,0.031333724,0.032126408,0.032545267,0.032564791,0.032417398,0.032229437,0.031933323,0.03144845,0.030786448,0.030190427,0.029747499,0.029444592,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,process heat food processing,electricity,0,0,0,0,0,1.93E-05,1.08E-04,3.96E-04,8.25E-04,0.001171339,0.001494556,0.001856212,0.002238843,0.002553455,0.002752296,0.002888051,0.003013165,0.003131691,0.003211523,0.003252546,0.00325675,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,process heat food processing,gas,0.00519043,0.00615291,0.00749368,0.014234,0.01517353,0.016089377,0.017084133,0.018109793,0.019049973,0.019806667,0.020178168,0.020184023,0.019968846,0.01966778,0.019427165,0.01928039,0.019182635,0.019124441,0.01888753,0.018460954,0.017841108,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,process heat food processing,refined liquids,0.0534116,0.0308483,0.0145688,0.00820554,0.008518828,0.00918944,0.009915913,0.010678695,0.011101002,0.01114257,0.011299579,0.01171247,0.012230499,0.012902516,0.013652513,0.014397827,0.015091731,0.015717008,0.016382216,0.017104589,0.017907658,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,process heat food processing,solar,0,0,0,0,0,1.24E-05,6.00E-05,1.93E-04,3.65E-04,4.70E-04,5.29E-04,6.12E-04,7.36E-04,8.59E-04,9.44E-04,0.001009105,0.001081889,0.001163809,0.001224936,0.001258424,0.001270788,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,process heat paper,electricity,0,0,0,0,0,2.23E-05,1.43E-04,4.32E-04,7.80E-04,9.96E-04,0.001113063,0.001264568,0.001488158,0.00172937,0.001902588,0.002000058,0.002070021,0.002132854,0.002188592,0.002234205,0.002263647,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,process heat paper,gas,0.0142743,0.0185023,0.023902,0.0274184,0.038207892,0.040488509,0.043261895,0.047030274,0.050309249,0.052464306,0.05349842,0.053178869,0.051916659,0.050316918,0.048964649,0.047773467,0.046532979,0.045262393,0.04373349,0.042160326,0.040517447,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,process heat paper,refined liquids,0.0301391,0.0152372,0.00933474,0.00673953,0.002328274,0.003152598,0.004083272,0.004589205,0.00478187,0.004736071,0.005056706,0.00582796,0.006664757,0.007527926,0.008288603,0.008901367,0.009427195,0.009853759,0.010386956,0.011002525,0.011738323,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid cooling modern_d1,electricity,4.22E-05,9.60E-05,1.12E-04,1.96E-04,2.28E-04,2.75E-04,3.42E-04,4.22E-04,5.20E-04,6.43E-04,7.97E-04,9.83E-04,0.00124599,0.00157651,0.00191805,0.00223868,0.00252667,0.00278174,0.00299348,0.00316912,0.00332067,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid cooling modern_d10,electricity,0.00350542,0.00705474,0.0075955,0.00862244,0.00896276,0.00992612,0.0110188,0.0116302,0.011978,0.0121251,0.0120858,0.0118638,0.0114467,0.0108604,0.0102745,0.00975263,0.00926638,0.00881879,0.00838072,0.00796269,0.00759326,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid cooling modern_d2,electricity,9.60E-05,2.52E-04,2.99E-04,3.99E-04,4.43E-04,5.22E-04,6.34E-04,7.62E-04,9.14E-04,0.00109634,0.00135261,0.0016747,0.00205013,0.00247949,0.00290531,0.00329055,0.00362212,0.0039021,0.00411848,0.00428257,0.00441301,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid cooling modern_d3,electricity,1.44E-04,3.95E-04,4.63E-04,5.65E-04,6.13E-04,7.12E-04,8.52E-04,0.00100792,0.00118802,0.00144457,0.00175199,0.00211044,0.0025175,0.0029717,0.00341207,0.00380342,0.00413304,0.00440456,0.0046056,0.00474929,0.00485723,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid cooling modern_d4,electricity,1.99E-04,5.42E-04,6.33E-04,7.44E-04,7.91E-04,9.09E-04,0.00107343,0.00125347,0.00150245,0.00179148,0.00212359,0.00250153,0.00292024,0.00337678,0.00381083,0.00419132,0.00450622,0.00476038,0.00494116,0.00506287,0.00514898,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid cooling modern_d5,electricity,2.65E-04,7.22E-04,8.31E-04,9.50E-04,9.95E-04,0.00113116,0.0013203,0.00157001,0.00184933,0.0021612,0.00251011,0.00289703,0.00331441,0.00375819,0.00417172,0.00452973,0.00482099,0.00505139,0.00520799,0.00530586,0.00536976,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid cooling modern_d6,electricity,3.52E-04,9.40E-04,0.00107938,0.00120765,0.00124716,0.00141188,0.00166149,0.0019576,0.00226437,0.00259629,0.00295648,0.00334403,0.00374884,0.00416612,0.00454591,0.00487033,0.00512893,0.0053285,0.00545568,0.00552606,0.00556536,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid cooling modern_d7,electricity,4.76E-04,0.00122909,0.00140812,0.0015647,0.00160775,0.00183019,0.00214187,0.00247987,0.00281581,0.00316535,0.00353007,0.00390704,0.00428349,0.00465445,0.0049813,0.00525575,0.00546795,0.00562545,0.00571417,0.00575,0.00575936,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid cooling modern_d8,electricity,6.76E-04,0.00168322,0.00191509,0.00211257,0.00217251,0.00246892,0.00286832,0.00325976,0.00362808,0.00399105,0.00434871,0.004696,0.00501732,0.00530851,0.00555013,0.00574693,0.0058892,0.00598499,0.00601902,0.00600712,0.00597613,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid cooling modern_d9,electricity,0.00107988,0.00253897,0.00289399,0.00315971,0.00325973,0.00368895,0.00423992,0.00471206,0.0051199,0.00548688,0.00581224,0.00608932,0.00629982,0.0064432,0.0065358,0.00659974,0.00662339,0.0066148,0.00655619,0.00646307,0.00636312,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid heating TradBio_d1,traditional biomass,0.041144,0.0455855,0.0454,0.0392937,0.0338782,0.0282358,0.0224088,0.0201748,0.0179143,0.0156675,0.0134817,0.0114257,0.00956178,0.00791595,0.00659469,0.00556476,0.0047451,0.00409168,0.00355062,0.00309859,0.00274975,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid heating TradBio_d10,traditional biomass,0.00230383,0.00223954,0.00224214,0.0022367,0.0022026,0.00217312,0.00214419,0.00209001,0.00184885,0.00165249,0.00149129,0.00136324,0.00126976,0.00120997,0.00115524,0.00109155,0.0010211,9.49E-04,8.74E-04,7.97E-04,7.32E-04,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid heating TradBio_d2,traditional biomass,0.0284486,0.0276521,0.0267571,0.0257923,0.0234918,0.0207118,0.0177395,0.0156989,0.0137251,0.011843,0.0100767,0.00846519,0.00703999,0.00580441,0.00482192,0.00405622,0.00344617,0.00295938,0.0025559,0.00221869,0.00195817,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid heating TradBio_d3,traditional biomass,0.022943,0.0211513,0.0203777,0.0205489,0.019302,0.017474,0.0154727,0.0136171,0.0118606,0.0102149,0.00869037,0.0073121,0.0060999,0.00505094,0.0042133,0.00355435,0.00302498,0.00259983,0.00224543,0.00194792,0.00171737,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Mexico,resid heating TradBio_d4,traditional biomass,0.0190902,0.0172567,0.0165789,0.0170397,0.0164152,0.0151532,0.0137388,0.0120566,0.0104905,0.00904176,0.00771097,0.00651396,0.00546341,0.00455342,0.00382129,0.00323831,0.00276499,0.00238171,0.00205989,0.00178816,0.00157682,EJ,,,
