return-period,rp
23836.664466644666,120.9875388987741
23837.664326643266,120.98788683095768
23838.664186641865,120.9882347475698
23839.664046640464,120.98858264863011
23840.663906639067,120.9889305341363
23841.663766637666,120.98927840408601
23842.663626636266,120.98962625845499
23843.663486634865,120.98997409728483
23844.663346633464,120.9903219205732
23845.663206632067,120.99066972829584
23846.663066630666,120.99101752047233
23847.662926629266,120.99136529707847
23848.662786627865,120.9917130581558
23849.662646626464,120.99206080368003
23850.662506625067,120.99240853367088
23851.662366623666,120.99275624810399
23852.662226622266,120.99310394699901
23853.662086620865,120.99345163035366
23854.661946619464,120.9937992981656
23855.661806618067,120.99414695045448
23856.661666616666,120.99449458717403
23857.661526615266,120.99484220838785
23858.661386613865,120.9951898140497
23859.661246612464,120.9955374041792
23860.661106611067,120.99588497877406
23861.660966609667,120.99623253785393
23862.660826608266,120.9965800813945
23863.660686606865,120.99692760941545
23864.660546605464,120.99727512189246
23865.660406604067,120.99762261884523
23866.660266602667,120.99797010029337
23867.660126601266,120.99831756621265
23868.659986599865,120.99866501660073
23869.659846598464,120.99901245147721
23870.659706597064,120.9993598708179
23871.659566595667,120.9997072746644
23872.659426594266,121.00005466297041
23873.659286592865,121.00040203577761
23874.659146591464,121.00074939308367
23875.659006590064,121.00109673486432
23876.658866588667,121.0014440611392
23877.658726587266,121.00179137188401
23878.658586585865,121.00213866714044
23879.658446584464,121.0024859468842
23880.658306583064,121.00283321113491
23881.658166581667,121.00318045986833
23882.658026580266,121.00352769310412
23883.657886578865,121.00387491083993
23884.657746577464,121.0042221130735
23885.657606576064,121.00456929980248
23886.657466574667,121.0049164710466
23887.657326573266,121.00526362678151
23888.657186571865,121.00561076702694
23889.657046570464,121.00595789178055
23890.656906569064,121.00630500106203
23891.656766567667,121.00665209482509
23892.656626566266,121.00699917311141
23893.656486564865,121.00734623589669
23894.656346563464,121.00769328322262
23895.656206562064,121.00804031504286
23896.656066560667,121.00838733137715
23897.655926559266,121.00873433224518
23898.655786557865,121.00908131760062
23899.655646556464,121.00942828750718
23900.655506555064,121.00977524191855
23901.655366553667,121.01012218087644
23902.655226552266,121.0104691043345
23903.655086550865,121.01081601231247
23904.654946549465,121.01116290485206
23905.654806548064,121.01150978188494
23906.654666546667,121.01185664345279
23907.654526545266,121.01220348957536
23908.654386543865,121.01255032020629
23909.654246542465,121.01289713538735
23910.654106541064,121.01324393509415
23911.653966539663,121.01359071932444
23912.653826538266,121.01393748811996
23913.653686536865,121.01428424143434
23914.653546535465,121.01463097928732
23915.653406534064,121.0149777016986
23916.653266532663,121.01532440864386
23917.653126531266,121.01567110014284
23918.652986529865,121.01601777617118
23919.652846528465,121.01636443674865
23920.652706527064,121.01671108187293
23921.652566525663,121.01705771156372
23922.652426524266,121.01740432579673
23923.652286522865,121.01775092456964
23924.652146521465,121.01809750790218
23925.652006520064,121.0184440758141
23926.651866518663,121.01879062825904
23927.651726517266,121.01913716525671
23928.651586515865,121.01948368682683
23929.651446514465,121.01983019294514
23930.651306513064,121.02017668363129
23931.651166511663,121.02052315888305
23932.651026510266,121.0208696186981
23933.650886508865,121.02121606307415
23934.650746507465,121.02156249203091
23935.650606506064,121.02190890554407
23936.650466504663,121.02225530363339
23937.650326503266,121.0226016862745
23938.650186501865,121.02294805350921
23939.650046500465,121.02329440531318
23940.649906499064,121.0236407416841
23941.649766497663,121.02398706264177
23942.649626496266,121.02433336816176
23943.649486494865,121.02467965828595
23944.649346493465,121.02502593296794
23945.649206492064,121.02537219222747
23946.649066490663,121.02571843608426
23947.648926489266,121.02606466453608
23948.648786487865,121.02641087755858
23949.648646486465,121.02675707517146
23950.648506485064,121.02710325737249
23951.648366483663,121.02744942415937
23952.648226482263,121.02779557552978
23953.648086480865,121.02814171150351
23954.647946479465,121.02848783207824
23955.647806478064,121.02883393722966
23956.647666476663,121.02918002697753
23957.647526475263,121.02952610134159
23958.647386473865,121.02987216029753
23959.647246472465,121.03021820384303
23960.647106471064,121.03056423199789
23961.646966469663,121.0309102447598
23962.646826468263,121.03125624212646
23963.646686466866,121.03160222409562
23964.646546465465,121.03194819066496
23965.646406464064,121.03229414185431
23966.646266462663,121.03264007763924
23967.646126461263,121.03298599803959
23968.645986459866,121.03333190305304
23969.645846458465,121.03367779267731
23970.645706457064,121.03402366693221
23971.645566455663,121.03436952579335
23972.645426454263,121.03471536925848
23973.645286452866,121.0350611973694
23974.645146451465,121.03540701007975
23975.645006450064,121.03575280740928
23976.644866448663,121.03609858937779
23977.644726447263,121.03644435596091
23978.644586445866,121.03679010717845
23979.644446444465,121.03713584300606
23980.644306443064,121.03748156346349
23981.644166441663,121.03782726857058
23982.644026440263,121.03817295828085
23983.643886438866,121.03851863263621
23984.643746437465,121.03886429163438
23985.643606436064,121.03920993525101
23986.643466434663,121.03955556352791
23987.643326433263,121.0399011764187
23988.643186431862,121.0402467739432
23989.643046430465,121.04059235612114
23990.642906429064,121.04093792295029
23991.642766427663,121.04128347440628
23992.642626426263,121.04162901050894
23993.642486424862,121.04197453125593
23994.642346423465,121.0423200366671
23995.642206422064,121.04266552669601
23996.642066420663,121.04301100140661
23997.641926419263,121.04335646075249
23998.641786417862,121.04370190473134
23999.641646416465,121.04404733338505
24000.641506415064,121.04439274668928
24001.641366413663,121.04473814464176
24002.641226412263,121.04508352726228
24003.641086410862,121.04542889454858
24004.640946409465,121.0457742464763
24005.640806408064,121.04611958306523
24006.640666406664,121.04646490433522
24007.640526405263,121.0468102102619
24008.640386403862,121.04715550084298
24009.640246402465,121.04750077609827
24010.640106401064,121.04784603602558
24011.639966399664,121.0481912806004
24012.639826398263,121.04853650986479
24013.639686396862,121.0488817237943
24014.639546395465,121.04922692240878
24015.639406394064,121.04957210568384
24016.639266392664,121.04991727363934
24017.639126391263,121.050262426273
24018.638986389862,121.05060756358256
24019.638846388465,121.0509526855878
24020.638706387064,121.05129779224231
24021.638566385664,121.0516428836101
24022.638426384263,121.0519879596447
24023.638286382862,121.05233302036595
24024.638146381465,121.05267806577154
24025.638006380064,121.05302309585927
24026.637866378664,121.05336811064892
24027.637726377263,121.05371311011616
24028.637586375862,121.05405809428082
24029.63744637446,121.05440306314061
24030.637306373064,121.05474801669328
24031.637166371664,121.05509295495868
24032.637026370263,121.0554378778903
24033.636886368862,121.05578278553013
24034.63674636746,121.05612767787589
24035.636606366064,121.05647255492529
24036.636466364664,121.05681741667613
24037.636326363263,121.05716226312607
24038.636186361862,121.05750709427288
24039.63604636046,121.05785191013642
24040.635906359064,121.05819671069233
24041.635766357664,121.0585414959604
24042.635626356263,121.05888626596054
24043.635486354862,121.05923102064624
24044.63534635346,121.05957576005945
24045.635206352064,121.0599204841758
24046.635066350664,121.0602651930152
24047.634926349263,121.06060988657529
24048.634786347862,121.06095456485392
24049.63464634646,121.06129922782661
24050.634506345064,121.06164387553541
24051.634366343664,121.06198850797804
24052.634226342263,121.06233312513011
24053.634086340862,121.06267772701152
24054.63394633946,121.06302231361995
24055.633806338064,121.0633668849532
24056.633666336664,121.06371144100895
24057.633526335263,121.06405598180713
24058.633386333862,121.06440050732331
24059.63324633246,121.06474501757742
24060.633106331064,121.06508951256714
24061.632966329664,121.06543399229022
24062.632826328263,121.06577845674447
24063.632686326862,121.06612290592756
24064.63254632546,121.06646733985937
24065.632406324065,121.0668117585377
24066.632266322664,121.06715616196026
24067.632126321263,121.06750055012479
24068.631986319862,121.0678449230069
24069.63184631846,121.06818928067078
24070.63170631706,121.06853362304771
24071.631566315664,121.06887795020191
