return-period,rp
19654.250092500926,115.65551821116762
19655.249952499526,115.65598510101637
19656.249812498125,115.6564519662513
19657.249672496724,115.65691880688769
19658.249532495323,115.65738562292088
19659.249392493926,115.65785241434617
19660.249252492526,115.65831918117888
19661.249112491125,115.65878592341431
19662.248972489724,115.6592526410478
19663.248832488323,115.65971933411467
19664.248692486923,115.66018600257019
19665.248552485526,115.6606526464497
19666.248412484125,115.66111926574854
19667.248272482724,115.66158586046203
19668.248132481323,115.66205243060551
19669.247992479923,115.66251897617425
19670.247852478526,115.66298549716362
19671.247712477125,115.6634519935889
19672.247572475724,115.66391846544548
19673.247432474323,115.66438491274866
19674.247292472923,115.66485133547371
19675.247152471526,115.66531773363602
19676.247012470125,115.66578410725094
19677.246872468724,115.66625045631378
19678.246732467323,115.66671678081983
19679.246592465923,115.66718308076449
19680.246452464526,115.66764935618303
19681.246312463125,115.66811560703084
19682.246172461724,115.66858183336328
19683.246032460323,115.6690480351356
19684.245892458923,115.6695142123832
19685.245752457526,115.66998036510145
19686.245612456125,115.67044649328562
19687.245472454724,115.67091259693103
19688.245332453323,115.67137867605311
19689.245192451923,115.67184473064722
19690.245052450526,115.67231076072864
19691.244912449125,115.67277676627265
19692.244772447724,115.67324274731476
19693.244632446324,115.67370870385025
19694.244492444923,115.67417463587446
19695.244352443526,115.67464054336267
19696.244212442125,115.6751064263704
19697.244072440724,115.67557228487291
19698.243932439324,115.67603811886548
19699.243792437923,115.67650392836362
19700.243652436526,115.67696971336252
19701.243512435125,115.67743547385766
19702.243372433724,115.6779012098844
19703.243232432324,115.67836692139798
19704.243092430923,115.67883260843391
19705.242952429522,115.6792982710075
19706.242812428125,115.67976390907404
19707.242672426724,115.68022952266898
19708.242532425324,115.68069511178763
19709.242392423923,115.6811606764254
19710.242252422522,115.68162621661773
19711.242112421125,115.68209173231978
19712.241972419724,115.68255722354701
19713.241832418324,115.68302269033498
19714.241692416923,115.68348813265882
19715.241552415522,115.68395355051396
19716.241412414125,115.6844189439158
19717.241272412724,115.68488431285971
19718.241132411324,115.68534965736109
19719.240992409923,115.68581497739521
19720.240852408522,115.6862802729976
19721.240712407125,115.68674554416361
19722.240572405724,115.68721079088857
19723.240432404324,115.68767601316782
19724.240292402923,115.68814121101687
19725.240152401522,115.68860638443098
19726.240012400125,115.68907153340555
19727.239872398724,115.68953665795601
19728.239732397324,115.69000175809782
19729.239592395923,115.69046683378613
19730.239452394522,115.6909318850766
19731.239312393125,115.69139691194445
19732.239172391724,115.6918619143851
19733.239032390324,115.69232689243404
19734.238892388923,115.69279184606657
19735.238752387522,115.693256775278
19736.238612386125,115.69372168008385
19737.238472384724,115.69418656049959
19738.238332383324,115.69465141652049
19739.238192381923,115.69511624812188
19740.238052380522,115.69558105533929
19741.23791237912,115.69604583816812
19742.237772377724,115.69651059660376
19743.237632376324,115.69697533064146
19744.237492374923,115.69744004029681
19745.237352373522,115.69790472558523
19746.23721237212,115.69836938648197
19747.237072370724,115.69883402300255
19748.236932369324,115.69929863514233
19749.236792367923,115.69976322291674
19750.236652366522,115.7002277863212
19751.23651236512,115.70069232535104
19752.236372363725,115.70115684002178
19753.236232362324,115.7016213303288
19754.236092360923,115.70208579626745
19755.235952359522,115.70255023785319
19756.23581235812,115.70301465508143
19757.235672356725,115.7034790479677
19758.235532355324,115.70394341648719
19759.235392353923,115.70440776067556
19760.235252352522,115.70487208050804
19761.23511235112,115.7053363760001
19762.234972349725,115.70580064716734
19763.234832348324,115.70626489398495
19764.234692346923,115.70672911646844
19765.234552345522,115.70719331461319
19766.23441234412,115.7076574884347
19767.234272342725,115.70812163790822
19768.234132341324,115.70858576308956
19769.233992339923,115.70904986393381
19770.233852338522,115.7095139404565
19771.23371233712,115.70997799265302
19772.233572335725,115.71044202053884
19773.233432334324,115.71090602412954
19774.233292332923,115.71137000340036
19775.233152331522,115.71183395834669
19776.23301233012,115.71229788900416
19777.232872328725,115.71276179534803
19778.232732327324,115.71322567741399
19779.232592325923,115.71368953515713
19780.232452324522,115.7141533686333
19781.23231232312,115.71461717779758
19782.23217232172,115.7150809626655
19783.232032320324,115.71554472325258
19784.231892318923,115.71600845955425
19785.231752317522,115.71647217158608
19786.23161231612,115.71693585932323
19787.23147231472,115.7173995227813
19788.231332313324,115.71786316197586
19789.231192311923,115.71832677690225
19790.231052310523,115.71879036753575
19791.23091230912,115.71925393393221
19792.23077230772,115.71971747602655
19793.230632306324,115.72018099389484
19794.230492304923,115.72064448747193
19795.230352303523,115.7211079568138
19796.23021230212,115.7215714018956
19797.23007230072,115.72203482271277
19798.229932299324,115.72249821930106
19799.229792297923,115.7229615916155
19800.229652296523,115.72342493971203
19801.229512295122,115.72388826354569
19802.22937229372,115.72435156315223
19803.229232292324,115.72481483850689
19804.229092290923,115.72527808962522
19805.228952289523,115.72574131652286
19806.228812288122,115.72620451919516
19807.22867228672,115.7266676976376
19808.228532285324,115.72713085184546
19809.228392283923,115.72759398183445
19810.228252282523,115.72805708759992
19811.228112281122,115.72852016915749
19812.22797227972,115.72898322648234
19813.227832278324,115.72944625961028
19814.227692276923,115.7299092685166
19815.227552275523,115.73037225323696
19816.227412274122,115.73083521372646
19817.22727227272,115.73129815002093
19818.227132271324,115.73176106211571
19819.226992269923,115.73222395002642
19820.226852268523,115.73268681372835
19821.226712267122,115.73314965323706
19822.22657226572,115.73361246854793
19823.22643226432,115.73407525967664
19824.226292262923,115.73453802663875
19825.226152261523,115.73500076938933
19826.226012260122,115.73546348798436
19827.22587225872,115.7359261823789
19828.22573225732,115.73638885260871
19829.225592255923,115.7368514986693
19830.225452254523,115.737314120556
19831.225312253122,115.73777671828447
19832.22517225172,115.73823929182993
19833.22503225032,115.73870184122825
19834.224892248923,115.73916436645462
19835.224752247523,115.73962686752466
19836.224612246122,115.74008934443381
19837.22447224472,115.7405517971977
19838.22433224332,115.74101422581177
19839.224192241923,115.74147663027142
19840.224052240523,115.74193901059235
19841.223912239122,115.74240136676994
19842.22377223772,115.74286369879962
19843.22363223632,115.74332600669703
19844.223492234923,115.74378829045767
19845.223352233523,115.74425055007688
19846.223212232122,115.74471278557039
19847.22307223072,115.7451749969538
19848.22293222932,115.7456371841821
19849.222792227923,115.74609934731146
19850.222652226523,115.7465614862968
19851.222512225122,115.74702360117402
19852.22237222372,115.74748569193855
19853.22223222232,115.74794775858587
19854.222092220924,115.74840980113163
19855.221952219523,115.74887181955097
19856.221812218122,115.7493338138799
19857.22167221672,115.74979578411379
19858.22153221532,115.75025773022787
19859.22139221392,115.75071965223782
19860.221252212523,115.75118155015932
19861.221112211122,115.75164342398776
19862.22097220972,115.75210527373886
19863.22083220832,115.75256709938785
19864.22069220692,115.7530289009504
19865.220552205523,115.75349067842197
19866.220412204122,115.75395243181816
19867.22027220272,115.75441416113449
19868.22013220132,115.75487586638667
19869.21999219992,115.75533754754989
19870.219852198523,115.75579920466004
19871.219712197122,115.75626083767213
19872.21957219572,115.75672244664233
19873.21943219432,115.75718403154582
19874.21929219292,115.75764559237811
19875.219152191523,115.75810712915487
19876.219012190122,115.75856864187153
19877.21887218872,115.75903013052357
19878.21873218732,115.75949159514698
19879.21859218592,115.7599530357169
19880.218452184523,115.76041445222882
19881.218312183122,115.76087584469843
19882.21817218172,115.76133721312127
19883.21803218032,115.76179855751289
19884.21789217892,115.7622598778689
19885.217752177523,115.76272117420498
19886.217612176122,115.76318244647604
19887.21747217472,115.76364369473836
19888.21733217332,115.76410491896712
19889.21719217192,115.764566119178
19890.217052170523,115.76502729536654
19891.216912169122,115.76548844752818
19892.21677216772,115.76594957567863
19893.21663216632,115.76641067979313
19894.21649216492,115.76687175992791
19895.216352163523,115.76733281603788
19896.216212162122,115.76779384813881
19897.21607216072,115.76825485622618
19898.21593215932,115.76871584031574
19899.21579215792,115.7691768004029
19900.21565215652,115.76963773650343
19901.215512155122,115.77009864861282
19902.21537215372,115.77055953670626
19903.21523215232,115.77102040084003
19904.21509215092,115.77148124096908
19905.21495214952,115.77194205710913
19906.214812148122,115.77240284927598
19907.21467214672,115.77286361744478
19908.21453214532,115.77332436165156
19909.21439214392,115.77378508187158
19910.21425214252,115.77424577812053
19911.214112141122,115.77470645041419
19912.21397213972,115.77516709872776
19913.21383213832,115.77562772307704
19914.21369213692,115.77608832345743
19915.21355213552,115.77654889988477
19916.213412134122,115.77700945235452
19917.21327213272,115.77746998086212
19918.21313213132,115.77793048542341
19919.21299212992,115.77839096601355
19920.21285212852,115.77885142266862
19921.212712127122,115.7793118553841
19922.21257212572,115.77977226415547
19923.21243212432,115.7802326489782
19924.21229212292,115.78069300986812
19925.21215212152,115.78115334682064
19926.212012120122,115.78161365983135
19927.21187211872,115.78207394891598
19928.21173211732,115.78253421407001
19929.21159211592,115.78299445528893
19930.21145211452,115.78345467258856
19931.211312113122,115.78391486598468
19932.21117211172,115.78437503543219
19933.21103211032,115.78483518098744
19934.21089210892,115.78529530262571
19935.21075210752,115.78575540034245
19936.210612106122,115.78621547415347
19937.21047210472,115.78667552405423
19938.21033210332,115.78713555004026
19939.21019210192,115.78759555214765
19940.21005210052,115.78805553033135
19941.20991209912,115.78851548464769
19942.20977209772,115.7889754150313
19943.20963209632,115.78943532155893
19944.20949209492,115.7898952041651
19945.20935209352,115.79035506290631
19946.20921209212,115.79081489775768
19947.20907209072,115.79127470871481
19948.20893208932,115.79173449581376
19949.20879208792,115.79219425900939
19950.20865208652,115.79265399833793
19951.20851208512,115.79311371379478
19952.20837208372,115.79357340539585
19953.20823208232,115.79403307311628
19954.20809208092,115.79449271697192
19955.20795207952,115.79495233695829
19956.20781207812,115.7954119330912
19957.20767207672,115.79587150536616
19958.20753207532,115.79633105377869
19959.20739207392,115.79679057834463
19960.20725207252,115.79725007903917
19961.20711207112,115.7977095559188
19962.20697206972,115.79816900891808
19963.20683206832,115.79862843809346
19964.20669206692,115.79908784344047
19965.20655206552,115.799547224914
19966.20641206412,115.80000658257052
19967.206272062722,115.80046591640559
19968.20613206132,115.80092522639436
19969.20599205992,115.80138451255269
19970.20585205852,115.80184377489644
19971.20571205712,115.80230301340086
19972.205572055722,115.80276222808169
19973.20543205432,115.80322141895485
19974.20529205292,115.80368058599552
19975.20515205152,115.80413972923989
19976.20501205012,115.8045988486632
19977.20487204872,115.80505794428129
19978.20473204732,115.8055170160896
